time_sec,mean,std,rms,peak,kurtosis,skewness,crest_factor,mean_abs,state,file
14.2,0.010853587999999999,1.0529701383283623,1.053026074028428,5.029701333333334,7.0997826112564,0.05080372759679069,4.7764262038563245,0.6612404613333334,normal,OR007_6_1_136
14.3,0.01308506933333333,0.9606738491910175,0.9607629590897766,5.029701333333334,7.2478194177144415,0.06205009832310701,5.235111622224128,0.6175765440000001,normal,OR007_6_1_136
14.4,0.013914519333333333,0.9707261972194148,0.9708259183892568,4.656605333333333,6.71319836585537,0.04448977231614631,4.796539982223927,0.6332325953333334,normal,OR007_6_1_136
14.5,0.01341434533333333,1.0442655208876168,1.044351675813951,4.656605333333333,6.590473920495757,0.03292245295107358,4.4588479543579504,0.6623313706666668,normal,OR007_6_1_136
14.6,0.013042292666666665,0.9901739568370872,0.9902598478159239,5.1019,8.077210301421012,0.06271664193630869,5.152082063361994,0.605287538,normal,OR007_6_1_136
14.7,0.007794534666666663,1.1093758315104725,1.109403213583872,5.1019,6.739733463538145,0.05741738460683174,4.598778818675461,0.7017401573333333,normal,OR007_6_1_136
14.8,0.012179247333333329,1.103013884142945,1.103081122437381,4.404118666666666,5.632203110541714,0.05926990921279283,3.9925609976311383,0.7317691686666667,normal,OR007_6_1_136
14.9,0.017377968666666667,1.0162823839882775,1.016430950827392,4.803506666666666,6.563652029739703,0.06771226457187557,4.725856353308142,0.662353698,normal,OR007_6_1_136
15.0,0.013240317333333335,0.9217450112232185,0.9218401009491713,4.803506666666666,7.567826971498193,0.05531800778398104,5.210780765254997,0.5798049559999999,normal,OR007_6_1_136
15.1,0.012713016666666667,0.8994335540611572,0.8995233954510864,4.918273333333333,7.886363989911501,0.029268897985315342,5.46764359682602,0.56678353,normal,OR007_6_1_136
15.2,0.013613830666666667,1.0587144563847828,1.0588019817433034,4.918273333333333,6.696996716008761,0.0077828822157539335,4.645130457005247,0.6852083320000001,normal,OR007_6_1_136
15.3,0.012778538,1.0799664649383411,1.0800420623405529,4.801837333333333,6.40669648291761,0.0466765859758527,4.445972523447188,0.7024039259999999,normal,OR007_6_1_136
15.4,0.011737291333333335,1.0097956869450933,1.0098638984441202,4.958754666666667,8.174060224785396,0.095566997217551,4.910319771116221,0.6285154766666667,normal,OR007_6_1_136
15.5,0.01143180333333333,1.0289002138880186,1.0289637196064116,4.958754666666667,7.977282586804175,0.09108615320505345,4.819173477334495,0.633938306,normal,OR007_6_1_136
15.6,0.01004208333333333,1.1312573233946142,1.131301893913212,4.6603613333333325,6.09492593435829,0.09528633049571247,4.119467454626972,0.7221296033333333,normal,OR007_6_1_136
15.7,0.013260975333333331,1.1482841413029508,1.1483607110288327,4.8823826666666665,5.838543315119722,0.08981818615795711,4.251610682755308,0.7564022686666667,normal,OR007_6_1_136
15.8,0.017224181333333335,1.036222795946395,1.0363659369458107,4.8823826666666665,6.65958343513009,0.08634097126740796,4.711060536257238,0.6686740026666667,normal,OR007_6_1_136
15.9,0.013298952666666669,0.9257358308488259,0.9258313510890612,4.853586666666667,8.085612019011897,0.06838685350616555,5.242409063980564,0.5781829900000001,normal,OR007_6_1_136
16.0,0.015184673333333332,1.0281183537377379,1.0282304817484436,4.853586666666667,7.543378318344849,0.06946416429721645,4.720329491120937,0.6494482906666668,normal,OR007_6_1_136
16.1,0.014207278666666667,1.133935105203894,1.134024104497289,4.822286666666666,6.311575537212553,0.07461903453905806,4.252366988975404,0.7244042786666667,normal,OR007_6_1_136
16.2,0.010305212,1.0807543842059795,1.0808035142313381,5.053489333333333,7.0422895781829595,0.07506283795658755,4.6756781105836325,0.688238172,normal,OR007_6_1_136
16.3,0.012433820666666666,1.112809518941777,1.112878980547211,5.053489333333333,7.2464273502736765,0.08820471627219623,4.540915428961102,0.6970641459999999,normal,OR007_6_1_136
16.4,0.012862630666666668,1.1111703427141084,1.1112447875221085,4.945817333333333,6.580433661656931,0.07469205303888772,4.4507001417407634,0.7006446573333333,normal,OR007_6_1_136
16.5,0.012700705333333333,1.1272558840540865,1.1273274307185666,4.7346466666666664,5.958466203976482,0.08837493482124871,4.199885976028073,0.7299335279999999,normal,OR007_6_1_136
16.6,0.009551507999999998,1.098773031568895,1.0988145458666692,4.7346466666666664,5.9334750845112865,0.11300011508184137,4.308867847150952,0.7134993586666666,normal,OR007_6_1_136
16.7,0.011620020666666665,0.9621515819973614,0.9622217476342545,4.680810666666667,6.680942241956343,0.07035130101426491,4.8645862330331235,0.6274996873333333,normal,OR007_6_1_136
16.8,0.015809212666666666,1.0455029873510733,1.0456225072965664,4.698338666666666,6.868173277225667,0.04084886038112594,4.493341176075213,0.6685056086666666,normal,OR007_6_1_136
16.9,0.013134940666666666,1.012029657463069,1.0121148918236176,4.698338666666666,6.6958996732603895,0.05652420798948165,4.6421001258081,0.6405484486666666,normal,OR007_6_1_136
17.0,0.012085347333333331,1.0731412185023275,1.073209266857507,5.161995999999999,6.892241000152751,0.07596792509166303,4.80986901568133,0.684037086,normal,OR007_6_1_136
17.1,0.013825418666666664,1.1600292204072669,1.160111604286415,5.161995999999999,6.539639288174901,0.07846858705994096,4.449568456110001,0.7397675706666667,normal,OR007_6_1_136
17.2,0.013781181333333333,1.0484286697798995,1.0485192399643375,4.668290666666667,6.4122419335305585,0.051373946313665646,4.4522699143083395,0.6794136586666666,normal,OR007_6_1_136
17.3,0.012906659333333336,1.109965649884074,1.1100406865415886,4.871531999999999,6.254030025032778,0.08587608978286689,4.388606705198894,0.7221483833333334,normal,OR007_6_1_136
17.4,0.011733952666666667,1.0080930470635943,1.0081613348979148,4.871531999999999,7.449675035472663,0.12281725900460078,4.832095649148541,0.6296118113333333,normal,OR007_6_1_136
17.5,0.01370209666666667,0.9545238928254094,0.9546222338850255,4.977117333333333,6.816788362829322,0.05229094842637895,5.213703553790028,0.620824858,normal,OR007_6_1_136
17.6,0.015808169333333337,1.0691597149220564,1.0692765751805677,4.977117333333333,6.61750727383677,0.05309196724057594,4.654658531627191,0.6937386253333334,normal,OR007_6_1_136
17.7,0.016644714,0.9483691152831775,0.9485151687385599,4.728386666666666,7.090733860617541,0.05530221555022629,4.985040643003102,0.6130031966666667,normal,OR007_6_1_136
17.8,0.016591086666666668,1.0547674074437097,1.0548978850876067,4.960424,7.078906696267703,0.08483701254555805,4.702278836769161,0.6781366186666666,normal,OR007_6_1_136
17.9,0.018783755999999995,1.0873455375064547,1.0875077689031323,4.960424,7.711556131686588,0.13418228818574074,4.561276840351327,0.6629081253333332,normal,OR007_6_1_136
18.0,0.013293109999999999,1.042037548743704,1.042122334356797,4.475899999999999,6.360638384043485,0.08840197824563949,4.294985197455294,0.6643940406666665,normal,OR007_6_1_136
18.1,0.007714824,1.1450790807383011,1.1451050692638751,4.8093493333333335,5.5262066689635425,0.07452711243198779,4.199919695076539,0.7629566973333333,normal,OR007_6_1_136
18.2,0.012249567999999999,0.9642299614531518,0.9643077675100068,4.8093493333333335,7.6232256396547085,0.11730606436199423,4.987359321756605,0.610117128,normal,OR007_6_1_136
18.3,0.011976632,0.905229131099892,0.905308356034522,4.610281333333333,7.740138520777741,0.07478864531969441,5.0924983764951905,0.5679193026666666,normal,OR007_6_1_136
18.4,0.011814706666666662,1.0839766835325737,1.0840410682884192,4.773041333333333,6.6227447575506115,0.06325027438821683,4.403007849941918,0.6910084306666666,normal,OR007_6_1_136
18.5,0.014346668000000002,1.0695929782648723,1.0696891913243876,4.773041333333333,5.850333274279967,0.038316392478511846,4.4620824180001355,0.7114794653333333,normal,OR007_6_1_136
18.6,0.014261323333333333,1.1372977747229083,1.1373871872554644,5.066426666666667,6.124297063337062,0.040968630532884784,4.454443239238561,0.7469300539999999,normal,OR007_6_1_136
18.7,0.011385687999999998,1.0870826323226672,1.087142255359809,5.234194666666666,8.497541999567424,0.08517787783773405,4.8146363926718285,0.6476241266666666,normal,OR007_6_1_136
18.8,0.013131393333333335,1.0506170989615267,1.050699158713477,5.234194666666666,8.401545820862212,0.09496859466777635,4.981630206191131,0.6329018586666666,normal,OR007_6_1_136
18.9,0.007157684000000001,1.2420788933751399,1.2420995168698263,4.9174386666666665,5.724774767316817,0.045982693942212986,3.958973173952229,0.8066176933333333,normal,OR007_6_1_136
19.0,0.007428742000000001,1.1261290992113824,1.1261536015563516,4.659109333333333,5.914542571350316,0.04660116973570105,4.137188148130427,0.742246322,normal,OR007_6_1_136
19.1,0.013234683333333334,1.0090766276913512,1.0091634146142454,4.792238666666666,6.386063010158428,0.07666576754650677,4.748724138496943,0.6593793633333334,normal,OR007_6_1_136
19.2,0.010518469333333329,0.9943070829879551,0.9943627172602221,4.792238666666666,7.051445695235413,0.054295043318337004,4.819407026714328,0.6269198026666667,normal,OR007_6_1_136
19.3,0.012539823333333327,1.0295891018015275,1.0296654630110245,4.7713719999999995,6.646071838600841,0.0554704817865724,4.633905060821597,0.6559751753333333,normal,OR007_6_1_136
19.4,0.010513461333333328,1.1982984323097294,1.198344552182369,5.156153333333332,5.990693139013591,0.05975214650624682,4.302730232255145,0.7739108626666666,normal,OR007_6_1_136
19.5,0.0053593946666666645,1.0080704965940108,1.0080847430719744,5.156153333333332,7.596235195765007,0.06729701897116476,5.1148014775234,0.6363047946666667,normal,OR007_6_1_136
19.6,0.00535543,0.9179366363844548,0.9179522585882621,4.490089333333333,7.410983587642326,0.0915986692800148,4.891419233761388,0.5861811833333334,normal,OR007_6_1_136
19.7,0.007720666666666667,1.0134725698743174,1.013501977591278,4.490089333333333,6.459034260159375,0.0864885950548426,4.430271901397397,0.6519481173333334,normal,OR007_6_1_136
19.8,0.008322252666666663,1.0246986308541952,1.0247324255452788,4.798081333333333,6.644679125884799,0.08662793440875965,4.68227725962725,0.656988878,normal,OR007_6_1_136
19.9,0.008126940666666665,1.0584663923584194,1.0584975913609096,4.798081333333333,6.6544407220283945,0.08638080534717027,4.532916628713764,0.6769570260000001,normal,OR007_6_1_136
20.0,0.010162901333333333,0.9050749729480806,0.9051320297174772,4.741324,6.98336076959459,0.07845626696811621,5.238267837544021,0.587330728,normal,OR007_6_1_136
20.1,0.011565349999999999,0.9144749521075701,0.9145480825810993,4.667873333333333,7.174233377653771,0.05464128611549264,5.104021781073933,0.5958128193333333,normal,OR007_6_1_136
20.2,0.013511166666666664,1.014860918526031,1.0149508537738139,4.667873333333333,6.649100930763756,0.0829894623931907,4.599112672280769,0.6494132346666667,normal,OR007_6_1_136
20.3,0.011366908,1.054277089791434,1.0543383653536353,5.008,7.124156723015846,0.08723064413195897,4.7498982912570655,0.6492692546666666,normal,OR007_6_1_136
20.4,0.006697574000000003,1.1399606278212726,1.1399803026720048,5.008,6.623050870983645,0.07907406980989629,4.393058360974946,0.726120562,normal,OR007_6_1_136
20.5,0.007299994666666669,1.0986082875083876,1.098632540617765,4.859429333333334,6.203999975761516,0.07931324716488197,4.42316166113272,0.721610232,normal,OR007_6_1_136
20.6,0.007981708666666665,1.0157289909320655,1.015760351014506,4.864854666666666,7.279052476429743,0.09504829326496245,4.7893724753164655,0.63939953,normal,OR007_6_1_136
20.7,0.008257565999999997,1.0551538187823861,1.0551861298781826,4.864854666666666,7.1375486721180925,0.08744669731255963,4.6104232503779174,0.6568640953333333,normal,OR007_6_1_136
20.8,0.009954234666666664,1.0809750336464212,1.0810208648100559,4.63866,5.782213697663291,0.04328216500254929,4.2909995088901915,0.7033097479999999,normal,OR007_6_1_136
20.9,0.009474718666666663,1.088496450587479,1.0885376857212399,4.833554666666667,5.9078711964732005,0.04388336413002705,4.440410956892196,0.7229114773333333,normal,OR007_6_1_136
21.0,0.009798360666666667,1.0551164238360122,1.0551619191954615,4.833554666666667,7.123242877682994,0.03873991942970864,4.580865342782793,0.6736329659999999,normal,OR007_6_1_136
21.1,0.009721780000000003,0.9543112277765421,0.9543607454556895,5.125270666666666,9.692639612520624,0.07779381443004217,5.370370366835913,0.5603296786666667,normal,OR007_6_1_136
21.2,0.010349032,1.1444603978242693,1.1445071885538431,5.125270666666666,7.246129468690003,0.10660042655005258,4.47814633051171,0.6970401493333332,normal,OR007_6_1_136
21.3,0.010308967999999998,1.2289398233569404,1.2289830610117511,4.815192,5.4893806470554125,0.0831094622005209,3.9180295910961775,0.8130525559999998,normal,OR007_6_1_136
21.4,0.00938415733333333,1.0796178633456315,1.0796586466396885,4.903249333333333,6.447143848166936,0.07195184522079727,4.54148109552415,0.7058458826666665,normal,OR007_6_1_136
21.5,0.010995689999999995,0.9943685766642256,0.9944293697673123,4.903249333333333,7.28227526712573,0.08693991803091641,4.930716531914831,0.6339412273333332,normal,OR007_6_1_136
21.6,0.011198722666666666,0.9775591795780519,0.9776233226384685,4.472978666666666,6.675392841377262,0.08065514895938537,4.575360021684756,0.6220445146666667,normal,OR007_6_1_136
21.7,0.01222557133333333,1.1610457074570486,1.1611100720426402,4.77012,5.779942297939112,0.06288513895920017,4.1082409970041365,0.763000726,normal,OR007_6_1_136
21.8,0.009839676666666665,1.1573059141116817,1.1573477429341537,4.77012,5.766204756520011,0.06568791045025617,4.1215961487137855,0.7630282700000001,normal,OR007_6_1_136
21.9,0.009724075333333332,0.9840570321854403,0.9841050758098471,5.172846666666667,8.507154434819572,0.10941013956726149,5.25639669362521,0.6080878446666665,normal,OR007_6_1_136
22.0,0.012985326666666668,1.039582306706309,1.0396634028018157,5.172846666666667,8.30576338620075,0.0988258252783724,4.975501352386002,0.6341947573333333,normal,OR007_6_1_136
22.1,0.010462964,1.1124385390397857,1.1124877422950052,4.692496,6.060438937980554,0.0678720846132212,4.218020407415565,0.714533928,normal,OR007_6_1_136
22.2,0.011685959333333332,1.129075616879735,1.1291360902379721,4.927454666666667,5.679445277275885,0.06964497380984801,4.363915660182447,0.753772234,normal,OR007_6_1_136
22.3,0.012170691999999999,1.0068381312475072,1.006911688420455,4.927454666666667,6.510518033293148,0.05446704555733565,4.893631411108533,0.6611741053333333,normal,OR007_6_1_136
22.4,0.010441053999999998,0.9094838990706935,0.9095438297726296,4.6995906666666665,7.418121043042394,0.03653117697306718,5.16697548027068,0.5738093366666667,normal,OR007_6_1_136
22.5,0.010875706666666665,1.0287634275233635,1.0288209128925783,4.730890666666666,7.2154172121341125,0.028616990756294394,4.598361685092058,0.6439190413333333,normal,OR007_6_1_136
22.6,0.011052030000000003,1.0550580009780206,1.05511588595512,4.730890666666666,6.513194138269036,0.017613271364364958,4.483764039230756,0.673057046,normal,OR007_6_1_136
22.7,0.011397164666666666,1.0285875701965368,1.028650710846619,5.109412,7.221718809811141,0.043586139095973246,4.9671010247927185,0.6572847673333333,normal,OR007_6_1_136
22.8,0.01031335,1.0512696314915755,1.051320219193303,5.109412,7.716286532762201,0.05893326758076379,4.859995942930255,0.653738686,normal,OR007_6_1_136
22.9,0.009867012000000003,1.0163348523745035,1.0163827478253022,4.879461333333333,6.999357339944399,0.06477722325787781,4.80081085966251,0.6366578586666667,normal,OR007_6_1_136
23.0,0.009429229333333336,1.0519535747885818,1.0519958335831454,5.008834666666667,6.831493230896224,0.08227642064747803,4.7612685400153625,0.668951112,normal,OR007_6_1_136
23.1,0.012234126666666664,1.0149234384109134,1.0149971722577,5.008834666666667,6.938058797388436,0.060590616033517536,4.934826227668506,0.6428352266666666,normal,OR007_6_1_136
23.2,0.010943106000000001,0.9726262134896106,0.972687772482036,4.536413333333333,6.204355294017675,0.02777359761478148,4.663791878207365,0.6335468473333333,normal,OR007_6_1_136
23.3,0.0069968020000000025,1.1225438330678443,1.122565638346763,4.968353333333333,6.249584028664237,0.0373598581795446,4.425891158267039,0.7284597153333334,normal,OR007_6_1_136
23.4,0.009029215333333333,1.0194775872433564,1.0195175710212507,4.968353333333333,7.128654412917867,0.05583614264187516,4.873239534612957,0.6439701646666667,normal,OR007_6_1_136
23.5,0.011220632666666666,1.0158773111244719,1.0159392766572848,5.0647573333333336,7.581415073436872,0.056948546408469906,4.985295331821166,0.6381178993333333,normal,OR007_6_1_136
23.6,0.009983030666666667,1.168409608000538,1.1684522553229386,5.085624,7.013377558787976,0.0715203468985557,4.352444849014757,0.7131947053333333,normal,OR007_6_1_136
23.7,0.010188984666666664,1.0918209164574026,1.0918684577468203,5.085624,6.978047764520899,0.10547161685522265,4.6577259045422865,0.6810619166666667,normal,OR007_6_1_136
